date,close_hfq,next_week_return,EP,BM,EV_EBITDA,FCF_Yield,ROE,Accruals,Asset_Growth,NBIS_W,ATVR_5_20,REV1,MOM_2_20,IND_RS_5,VOL20,AMIHUD20,THEME_HEAT,RSI,MACD,stock_code,stock_name
2024/6/28,876.27,0.025753367,0.005565541,0.039398194397381125,0.088887044,0.003339325,0.15969678522389677,-0.007028123,0.080024862,-4.25E-09,0.809372518,0.027749820273184622,0.21732820201018643,0.005228214,0.650849727,0.00789356,-0.042128386,67.97104284689574,4.717632138868424,300308,中际旭创
2024/7/5,899.13,0.058764233,0.005422247,0.038383816988287814,0.084636988,0.003253348,0.15972434018644033,-0.015014233,0.080055924,6.5062000000001635e-09,0.7987884032540551,0.003436185,0.14858062633421454,0.042962504,0.5908116029669412,0.006473427,0.033918252,48.70346598027765,4.807103499873165,300308,中际旭创
2024/7/12,953.55,-0.105634384,0.005109019,0.036166497,0.080075817,0.003065412,0.16002650349041633,-0.008461332,0.08039655,2.561848e-07,1.0305272894990507,0.027261699546702323,0.13834393250109878,0.044375178,0.4576091123281467,0.006491001,0.058027464,59.66075258172109,6.1938709248581745,300308,中际旭创
2024/7/19,857.96,-0.082246091,0.005685918,0.040250333148517795,0.079776406,0.003411551,0.16059858508187447,-0.002112838,0.081041453,-1.29E-07,1.0943665319184994,0.012144023861941688,-0.00120365,-0.126322702,0.4799481319794341,0.006939856,-0.07344137,38.571428570184345,2.654076145639266,300308,中际旭创
2024/7/26,790.22,-0.043014187,0.006180526,0.043751639,0.081109839,0.003708315,0.16143170534673643,-0.002720399,0.081980623,-4.54E-08,1.0079774753163782,0.062345488257107506,-0.049681514,-0.041804017,0.4851741113236011,0.006435406,-0.10570586,30.01190948705799,-2.426827535,300308,中际旭创
2024/8/2,756.95,-0.055295857,0.006456367,0.045704307829888775,0.083448379,0.00387382,0.16251293293649657,0.024545141831244413,0.083199482,1.1425449999999993e-07,1.0749014454194086,-0.00311042,-0.080439734,-0.029931208,0.556995003,0.007301513,-0.011863287,19.22767497934595,-3.803987574,300308,中际旭创
2024/8/9,716.23,0.063440156,0.006829417,0.04834511,0.089681495,0.00409765,0.16382548548327028,-0.002053773,0.084679111,-7.58E-08,1.1052410901004093,0.025084504536559415,-0.270121508,-0.02858364,0.5444748353177116,0.007592005,-0.132142683,29.553455622727896,-6.984070463,300308,中际旭创
2024/8/16,763.14,-0.000327648,0.006403224,0.045328109,0.095067202,0.003841934,0.16534899008877366,0.00393884,0.086396545,3.053899999999976e-08,0.8323851203136811,0.00591922,-0.142197658,0.069179431,0.5779696036926678,0.007888756,0.03083649,39.401276688198074,-5.50486747,300308,中际旭创
2024/8/23,762.89,-0.095636624,0.006405376,0.045343342871393605,0.096730315,0.003843226,0.1670597995440328,-0.023436316,0.088325127,-2.66E-07,0.623853211,0.006841411,-0.005796509,0.027662207688551654,0.5301140684785626,0.007356243,0.0273634,68.81720429737541,-2.984278688,300308,中际旭创
2024/8/30,693.31,-0.090280373,0.007058962,0.049970043227345065,0.099724317,0.004235377,0.16893135937159015,0.019224638430564205,0.09043492,-2.66E-07,1.1195652173359898,0.053018091,-0.048740149,-0.114281856,0.4749294756354491,0.007386251,-0.099987256,42.67851266667489,-4.420841274,300308,中际旭创
2024/9/6,633.46,0.152421712,0.007738204,0.054778367,0.10195437723085514,0.004642922,0.17093461999313153,-0.014142202,0.09269318,-2.66E-07,0.9850911098296471,0.002277228,-0.093890529,-0.060958354,0.3985947835312457,0.007784701,-0.077335906,13.284864506986153,-6.18241975,300308,中际旭创
2024/9/13,737.76,-0.061233067,0.006626981,0.046912071,0.1044832959737646,0.003976188,0.17303848762503737,0.032533896,0.095064852,-2.66E-07,1.2133541992063976,-0.017287234,-0.116771387,0.1695697670585231,0.4890959068042177,0.008676078,0.07618059,52.06079340358361,-3.733474689,300308,中际旭创
2024/9/20,693.94,0.201968106,0.007052432,0.049923817,0.10549291563324459,0.004231459,0.1743355648515685,-0.013209956,0.096527036,-2.66E-07,1.0607452781490176,0.032020578321802384,-0.064253304,0.040729505323287785,0.499413324,0.009604184,0.097602195,53.100367838298986,-2.529680342,300308,中际旭创
2024/9/27,849.25,0.146733527,0.005745048,0.040668912,0.10556161466679227,0.003447029,0.17653202014820993,0.047158521778052596,0.099003082,8.271059999999995e-07,1.2053356658121437,-0.063506483,0.096413191,0.000513685,0.6819629699594569,0.010415457991240084,0.16515136,81.09055501239479,2.5340136021719957,300308,中际旭创
2024/10/4,983.47,0.030225823,0.004951727,0.035053031102580325,0.1047497137506509,0.002971036,0.1769740564689546,0.064834286,0.099501386,1.9203294999999995e-06,1.5160885916625122,-0.030439509,0.21293776483374915,0.004400722,0.8271867610089818,0.010648996831188818,0.3596587180354757,89.39738487599266,5.271509025022198,300308,中际旭创
2024/10/11,1013.65,0.050758944,0.00480262,0.03399751,0.096827117,0.002881572,0.17874220192285634,0.003413311,0.10149460187172847,5.2e-06,1.721836354337732,0.022296072507552833,0.5437000472326038,0.082000728,1.1276063828694676,0.009972625,0.738003235,71.80006754,13.24406874242979,300308,中际旭创
2024/10/18,1066.43,-0.071401661,0.004562345,0.032296617,0.087100543,0.002737407,0.1809318046472496,0.028215796826497636,0.10396292286398796,5.2e-06,1.049248623685486,-0.01217862,0.3901974127958304,0.007811909,1.207780515646395,0.009424863,-0.03349133,71.34807108727145,12.2474907,300308,中际旭创
2024/10/25,992.94,-0.104662496,0.004903949,0.034714812,0.078680795,0.002942369,0.18306684221264619,-0.005383201,0.10636973300503369,5.2e-06,1.0954632587579434,-0.00605436,0.4200627252289102,-0.089610588,1.2366765701811717,0.007601311,0.032625139,50.648228175705206,10.09301343728896,300308,中际旭创
2024/11/1,894.27,0.010390108,0.005452105,0.038595184642446295,0.073826693,0.003271263,0.18511417544815434,-0.01768843,0.10867767478235116,5.2e-06,0.851282051,-0.012611329,0.10672750877672643,-0.049104737,1.196355390642812,0.005995333,-0.092901593,35.885865958191914,3.4625229307170855,300308,中际旭创
2024/11/8,903.61,-0.012024059,0.005395003,0.038190961,0.075704029,0.003237002,0.18704202649325133,0.009240562,0.11085092527731517,5.2e-06,0.9775280898614892,-0.015352113,-0.094935077,-0.082576457,0.6665478213124637,0.004635776,0.009087736,30.28413028339574,1.127057096222586,300308,中际旭创
2024/11/15,892.81,-0.059877262,0.005461088,0.038658772697372966,0.076680296,0.003276653,0.1888204720406038,-0.006822972,0.1128557521937308,5.2e-06,1.102941176442623,0.048198198,-0.062324454,0.021482438251815394,0.5674467863289584,0.004462735,0.032208821176349864,41.80274330407374,0.9482660429042653,300308,中际旭创
2024/11/22,840.92,-0.042561683,0.00580277,0.041077521,0.080244638,0.003481662,0.19042190779328008,-0.012710745,0.11466103743659653,5.2e-06,0.8255283878760733,0.031623433,-0.11329483,-0.028552519,0.5441237847187027,0.005221861,-0.072818925,41.75890826294977,-2.493879099,300308,中际旭创
2024/11/29,805.88,0.036765533,0.006058713,0.042889332,0.083219909,0.003635228,0.19182147692724094,-0.012789255,0.11623876011431711,5.2e-06,0.7962693092160806,0.030518819938962438,-0.078491035,-0.064505615,0.5583209382448378,0.005762002,-0.044377975,35.91254457977551,-4.943281558,300308,中际旭创
2024/12/6,836.06,-0.033878455,0.005836979,0.041319689675777246,0.085437648,0.003502188,0.1929974559086915,-0.020463433,0.11756443146740457,5.2e-06,0.7299886344948859,-0.030050346,-0.094365341,0.018625826951261804,0.5558964868219214,0.006169004,0.026715426238909067,49.408424040010125,-3.712706276,300308,中际旭创
2024/12/13,808.21,0,0.00604095,0.042763587,0.088659583,0.00362457,0.19393159167779658,0.00418631,0.11861747497288408,5.2e-06,1.2198185624138234,-0.040569911,-0.108154794,-0.019735484,0.49483188605335554,0.006175072,-0.041457732,52.53378378200901,-3.666237858,300308,中际旭创
2024/12/20,808.21,0.073406883,0.00604095,0.042763587,0.090455451,0.00362457,0.19460938496513341,-0.003216231,0.11938154572458157,5.2e-06,1.0001769597947203,-0.029462173,-0.062049406,0.011451469382295354,0.46145997846458847,0.006000318,-0.004516624,43.88792462034608,-3.184792974,300308,中际旭创
2024/12/27,869.77,-0.105875471,0.005607708,0.039696688,0.089471679,0.003364625,0.19502031534336028,-0.000825568,0.11984478413200345,5.2e-06,1.1795293730070913,-0.043329107,0.070560347,0.079415211,0.465572306,0.00569939,0.099963779,62.94908529671303,0.16105958066304993,300308,中际旭创
2025/1/3,782.39,-0.083074348,0.006243288,0.044195927,0.089615618,0.003745973,0.19515249010089844,-0.011856595,0.11999378364001634,5.2e-06,0.927573062,0.011418318244841408,-0.056277603,-0.039428091,0.49890872620114013,0.005576931,-0.035063066,45.82397386023783,-1.636191133,300308,中际旭创
2025/1/10,720.02,0.032520081,0.006792906,0.048086649456947926,0.090123073,0.004075744,0.19506984234242442,0.027049975,0.11990061550730803,5.2e-06,0.9684005833424598,0.021975349,-0.038878908,-0.060740681,0.5256092623588403,0.006272876,-0.040897535,37.48432180518763,-3.005837956,300308,中际旭创
2025/1/17,743.82,0.091977827,0.006572137,0.046523833,0.09261513,0.003943282,0.19471318464569126,0.0099668,0.11949855824363648,5.2e-06,1.176928838916047,-0.081630792,-0.129720575,-0.012968167,0.6037209888608263,0.006445739,-0.065984143,32.63102907808319,-4.277568632,300308,中际旭创
2025/1/24,815.48,-0.109787604,0.005986399,0.042377421818243166,0.094022695,0.003591839,0.19408805290409661,0.000606528,0.11879385241571819,5.2e-06,1.2981733278039231,0.032418001525552964,-0.047951448,0.071450661,0.6850884482117169,0.006387039,0.14964173481636905,52.332657199572914,-1.025395452,300308,中际旭创
2025/1/31,730.69,-0.062761872,0.006692134,0.047373285363002685,0.094425462,0.00401528,0.19393159167779664,0.030489883,0.11861747497288411,5.2e-06,1.3823258263826599,-0.003941663,-0.052134996,-0.017262559,0.7710340586747928,0.006734024,0.12206600412558408,40.29829341665829,-1.609548014,300308,中际旭创
2025/2/7,686.24,-0.003225644,0.007132933,0.050493681,0.097772038,0.00427976,0.1934010301458872,0.027562526033870056,0.11801937735804839,5.2e-06,1.4160898672094384,-0.028248588,-0.187105659,-0.196142832,0.9412258255491064,0.006921849,-0.183992259,46.68155315636578,-4.779762907,300308,中际旭创
2025/2/14,684.03,0.099205919,0.007156368,0.050659576,0.10087484128949394,0.004293821,0.19231980255612705,-0.015435936,0.11680051846301542,5.2e-06,0.784163474,0.034054054,-0.049225662,-0.022106527,0.9374824966964742,0.006273674,-0.003174699,43.033691333525866,-4.493291815,300308,中际旭创
2025/2/21,755.37,-0.161654126,0.006470066,0.045801279,0.10109039495736918,0.00388204,0.19100725000935334,0.00374228,0.11532088886237958,5.2e-06,0.928183716,-0.001764602,-0.014920476,0.076183974,0.8930099539056875,0.005062153,0.048757598356079665,42.48737373643494,-2.037600059,300308,中际旭创
2025/2/28,642.62,0.013370733,0.007625966,0.053983841838084086,0.10285360941564722,0.00457558,0.1894837454038499,0.002536004,0.11360345475541839,5.2e-06,0.9670747150492387,0.036291771469637024,-0.104567548,-0.102869759,0.8395477556703609,0.005475752,-0.051178267,37.98965262248864,-2.923861797,300308,中际旭创
2025/3/7,651.27,0.016809422,0.007522872,0.053254042515820665,0.10527261622480591,0.004513723,0.18777293594859082,-0.012871986,0.11167487344469582,5.2e-06,0.7923290436338044,-0.016673167,-0.032201932,-0.002382844,0.5031521569294115,0.00446379,-0.038014546,30.729166665421843,-3.836179439,300308,中际旭创
2025/3/14,662.31,-0.014784664,0.007395168,0.052350031,0.10726621171577663,0.004437101,0.18590137612103344,-0.004760911,0.10956507957242635,5.2e-06,0.6681270536509276,-0.001281293,-0.04012998,0.007560655,0.4812056444042911,0.004116984,-0.002741981,29.919755443565634,-3.518019862,300308,中际旭创
2025/3/21,652.59,-0.049988418,0.007507315,0.053143916,0.10911829147479744,0.004504389,0.18389811549949212,-0.018984383,0.10730682048732793,5.2e-06,0.9317632849960216,-0.00019216,-0.117350954,0.018490646438653724,0.4117125475204742,0.004493566,0.031230439,49.20870424980749,-2.3303621,300308,中际旭创
2025/3/28,620.77,-0.036550827,0.007899366,0.055919228,0.11201128365304905,0.00473962,0.18179424786758624,-0.015373242,0.1049351479538059,5.2e-06,0.7168024246744914,0.019564783,0.005033254,-0.038447229,0.29393040815703825,0.004361761,-0.02893993,37.593609582993956,-2.801847516,300308,中际旭创
2025/4/4,598.49,-0.178662367,0.008199267,0.058042209814511365,0.11288398977907402,0.00491956,0.18006062149687743,0.029399064253671947,0.10298084532352351,5.2e-06,0.8597823855118135,-0.011769522,-0.06198574,-0.016198821,0.346581036,0.00508494,-0.034493663,30.184241472275247,-3.125719807,300308,中际旭创
2025/4/11,500.57,0.009662103,0.009840814,0.069662639,0.12219452670637157,0.005904488,0.17785867902366898,0.010465849961769823,0.10049861383476145,5.2e-06,1.7152594887152512,-0.077366718,-0.328140908,-0.099494874,0.8487036941726117,0.007771458,-0.456261852,21.643900140595818,-8.055069873,300308,中际旭创
2025/4/18,505.43,0.073778637,0.009743965,0.068977054,0.1312530197898766,0.005846379,0.17564987117757663,-0.011936178,0.098008643,5.2e-06,0.8908382065987381,0.004929303,-0.268997278,0.016376308674109663,0.843072674,0.008923478,0.056185195,29.785350740391678,-7.233543906,300308,中际旭创
2025/4/25,544.13,-0.020873165,0.009036006,0.063965446,0.13884121534529423,0.005421604,0.1734684821613072,0.032364758,0.095549581,5.2e-06,1.0873350182227648,0.026506899,-0.140597085,0.060994166767555535,0.8983080147160459,0.00967625,0.056777616,66.47230320398246,-4.739109208,300308,中际旭创
2025/5/2,532.89,0.125739191,0.009230753,0.065344045,0.1419105620783347,0.005538452,0.17218692850447048,-0.022172137,0.094104897,5.2e-06,0.8406705737810911,0.003636804,-0.135428049,0.000217654,0.8973103707864699,0.009527369,0.042046435,62.07729468,-3.581799368,300308,中际旭创
2025/5/9,604.29,0.031166234,0.008118934,0.057473532,0.1426602702089426,0.00487136,0.17052489868017837,0.001660246,0.092231304,5.2e-06,1.1239092495335237,-0.114752187,0.191756048,0.10115622542368063,0.5924585083913354,0.007498888,0.1176431335838612,76.32320701199959,-0.509511234,300308,中际旭创
2025/5/16,623.42,-0.062242015,0.007865138,0.055676928,0.13467669882516642,0.004719083,0.16854554935899624,0.014017704740202445,0.09,5.2e-06,1.2236309684050815,0.043799364037337085,0.21821016524060688,0.018510316120599724,0.575087473,0.007200441,0.10918848075567875,69.52251023,2.016134804133685,300308,中际旭创
2025/5/23,585.8,0.017933148,0.008380432,0.059324663829320286,0.12827639013793388,0.005028259,0.16670388921539686,-0.016763719,0.087923912,5.2e-06,0.6544481605176068,0.013392386375619458,0.19291987785418152,-0.052688219,0.5839840050289329,0.006494407,-0.014919175,61.88315371,1.7512170145877946,300308,中际旭创
2025/5/30,596.4,0.099660195,0.008228471,0.058248944,0.12457303305435265,0.004937083,0.16502850373715444,-0.021778932,0.086035264,5.2e-06,0.7440233235934688,-0.025294374,0.12059951449774242,0.032472580439785514,0.5489539504045435,0.006375422,-0.013892054,43.100890205476965,1.074422041725569,300308,中际旭创
2025/6/6,658.9,0.119100863,0.007434109,0.052625692,0.12135964725892508,0.004460465,0.1638254854832703,0.011513304,0.084679111,5.2e-06,1.1293777134260672,-0.057883817,0.014885598778616171,0.077133726,0.46196344835464637,0.006560745,0.086184468,59.47403910710504,2.335669714023112,300308,中际旭创
2025/6/13,742.24,0.107551474,0.006586331,0.046624316790956945,0.11805006705492162,0.003951799,0.16251293293649657,0.008600874,0.083199482,5.2e-06,1.423710357930483,-0.074897273,0.14618363489822417,0.126565632,0.49639621577223153,0.006085709,0.20711474730009655,83.39622641194732,5.645906594167698,300308,中际旭创
2025/6/20,826.52,0.065772605,0.005905251,0.04180298,0.11153506034989619,0.00354315,0.16143170534673643,0.003245456,0.081980623,5.2e-06,1.1862101872554882,-0.030122423,0.29371694372458346,0.13193649626278814,0.4837460636612895,0.005670725,0.1568636880145478,91.41104294187737,9.026095344,300308,中际旭创
2025/6/27,882.71,0.007482894,0.005524405,0.039106990351835264,0.10275317528670633,0.003314643,0.1605985850818745,0.012932795368121034,0.081041453,5.2e-06,1.039773323516848,-0.031676374,0.29737126925719104,0.011994979768284786,0.49765848467196583,0.004561573,0.044872867,85.43077281999524,9.724672068936158,300308,中际旭创
2025/7/4,889.34,0.040556594,0.005482689,0.038811684,0.092848858,0.003289613,0.16002650349041636,-0.010563195,0.08039655,5.2e-06,0.8438150770336565,-0.024038114,0.312234681,-0.007402997,0.5107476002241529,0.003732895,0.087826439,69.46564885300819,10.889240427819047,300308,中际旭创
2025/7/11,926.15,0.215837327,0.005262064,0.037249894,0.086474203,0.003157239,0.15972434018644033,-0.018895364,0.080055924,5.2e-06,0.9075221238737273,-0.008902692,0.23565949978018097,0.018338551540473924,0.515905523,0.0037702,0.00088397,67.30074186619322,9.967772206177699,300308,中际旭创
2025/7/18,1149.26,0.024954465,0.004230207,0.029945426,0.080502377,0.002538124,0.15969678522389677,0.007241682,0.080024862,5.2e-06,1.2861283643626062,-0.035747828,0.29958585757143286,0.21218521881187913,0.7564944940960752,0.00400533,0.25456828915814567,73.62697117858784,15.21329134250712,300308,中际旭创
2025/7/25,1178.3,0.127641212,0.004124921,0.029200111830717815,0.073496142,0.002474952,0.1599442662995285,-0.021967206,0.080303845,5.2e-06,0.9058798190629791,0.005275057,0.31849644927891163,-0.00209962,0.7339789242302344,0.00349638,0.093045337,85.88218431818497,17.064534879530868,300308,中际旭创
